# Scalar output
"Time","VMax"
8.462969525557459e+09,9.974005608370391e-02
8.462969525584391e+09,9.859804834415395e-02
8.462969525612150e+09,9.742646907994622e-02
8.462969525641186e+09,9.620698795116309e-02
8.462969525671816e+09,9.492706833145667e-02
8.462969525704302e+09,9.357686395268587e-02
8.462969525738872e+09,9.214816010863144e-02
8.462969525775733e+09,9.063386867158893e-02
8.462969525815082e+09,8.902768280819594e-02
8.462969525857109e+09,8.732372480249834e-02
8.462969525902017e+09,8.551610610820076e-02
8.462969525950028e+09,8.359836568475423e-02
8.462969526001410e+09,8.156277918016627e-02
8.462969526056498e+09,7.939953218549539e-02
8.462969526115722e+09,7.709571397605736e-02
8.462969526179654e+09,7.463400631209587e-02
8.462969526249070e+09,7.199078470115261e-02
8.462969526325049e+09,6.913303506314079e-02
8.462969526408319e+09,6.604390486102948e-02
8.462969526499233e+09,6.272308641296219e-02
8.462969526599310e+09,5.913216532011390e-02
8.462969526710402e+09,5.522897240191896e-02
8.462969526835020e+09,5.096148389186697e-02
8.462969526972412e+09,4.640552525057020e-02
8.462969527127751e+09,4.340777429259902e-02
8.462969527297335e+09,4.172577014041471e-02
8.462969527482142e+09,3.994029500286769e-02
8.462969527658199e+09,3.828648047248381e-02
8.462969527812578e+09,3.686319042381894e-02
8.462969527951127e+09,3.558718492885202e-02
8.462969528090921e+09,3.426822581581834e-02
8.462969528217420e+09,3.303164654842388e-02
8.462969528333652e+09,3.184109950946330e-02
8.462969528442203e+09,3.061951138005415e-02
8.462969528544993e+09,2.933209458367934e-02
8.462969528643605e+09,2.795618413796673e-02
8.462969528739556e+09,2.648041539756113e-02
8.462969528834552e+09,2.490192714171448e-02
8.462969528930708e+09,2.322227664169720e-02
8.462969529030846e+09,2.144282978281530e-02
8.462969529139199e+09,1.955727428641061e-02
8.462969529252523e+09,1.770435934091734e-02
8.462969529377126e+09,1.586855505528234e-02
8.462969529526294e+09,1.453280709984579e-02
8.462969529676208e+09,1.357121802570601e-02
8.462969529828674e+09,1.298530044717134e-02
8.462969529990648e+09,1.240075939247311e-02
8.462969530163261e+09,1.181009788078806e-02
8.462969530347337e+09,1.121703479549718e-02
8.462969530546075e+09,1.061898072789938e-02
8.462969530761929e+09,1.001779479711783e-02
8.462969530996909e+09,9.417976956457672e-03
8.462969531252614e+09,8.825693334155936e-03
8.462969531530190e+09,8.254782506445610e-03
8.462969531830285e+09,7.706950981668187e-03
8.462969532153035e+09,7.182763309735303e-03
8.462969532498100e+09,6.687158771815635e-03
8.462969532864750e+09,6.223733902233321e-03
8.462969533251973e+09,5.794590190772067e-03
8.462969533658607e+09,5.400406446014946e-03
8.462969534083450e+09,5.045141975303051e-03
8.462969534525373e+09,4.849177914075838e-03
8.462969534983392e+09,5.100635693581314e-03
8.462969535456747e+09,5.360529536647445e-03
8.462969535944955e+09,5.630512143446555e-03
8.462969536447872e+09,5.912768203197861e-03
8.462969536965766e+09,6.210103134464778e-03
8.462969537499413e+09,6.526089804126251e-03
8.462969538050246e+09,6.865314089643800e-03
8.462969538620609e+09,7.233795153138470e-03
8.462969539214199e+09,7.639736974037257e-03
8.462969539836946e+09,8.094977648792034e-03
8.462969540499009e+09,8.618153721020289e-03
8.462969541220480e+09,9.243249655253777e-03
8.462969542019431e+09,1.001664138046000e-02
8.462969542788557e+09,1.086007672182012e-02
8.462969543535212e+09,1.179283577701714e-02
8.462969544249062e+09,1.280873227395380e-02
8.462969544744366e+09,1.358738302686987e-02
8.462969545156652e+09,1.426813028560234e-02
8.462969545505926e+09,1.483951597720797e-02
8.462969545803278e+09,1.528046695560169e-02
8.462969546063569e+09,1.558045255536266e-02
8.462969546937070e+09,1.498659352591700e-02
8.462969547122245e+09,1.437628355299649e-02
8.462969547302975e+09,1.363060363331009e-02
8.462969547484689e+09,1.277917831810921e-02
8.462969547673335e+09,1.184783946721598e-02
8.462969547876617e+09,1.085523852549224e-02
8.462969548106920e+09,9.806781291951439e-03
8.462969548381174e+09,8.999841718199985e-03
8.462969548649670e+09,8.346185235020665e-03
8.462969548912558e+09,7.746335153296609e-03
8.462969549186170e+09,7.175849779707224e-03
8.462969549477245e+09,6.632125660822990e-03
8.462969549790034e+09,6.130393734717317e-03
8.462969550127936e+09,5.668357826499671e-03
8.462969550493913e+09,5.235489858289229e-03
8.462969550890697e+09,4.833745727362040e-03
8.462969551320978e+09,4.537429330382709e-03
8.462969551787565e+09,4.251029771855843e-03
8.462969552293564e+09,4.196658461907887e-03
8.462969554794998e+09,4.133551903307838e-03
8.462969555569669e+09,4.071005814867198e-03
8.462969556422208e+09,3.992796121175095e-03
8.462969557348810e+09,3.901910841477042e-03
8.462969558362261e+09,3.799837857969921e-03
8.462969559477167e+09,3.687771610682292e-03
8.462969560712419e+09,3.566493878596641e-03
8.462969562092602e+09,3.436402998092257e-03
8.462969563650123e+09,3.297547551372634e-03
8.462969565426993e+09,3.149764725415259e-03
8.462969567469640e+09,2.993350969345535e-03
8.462969569782230e+09,2.832057228101132e-03
8.462969572192056e+09,2.679043648358138e-03
8.462969574204436e+09,2.560143890210287e-03
8.462969576232368e+09,2.444966283312948e-03
8.462969578074679e+09,2.340535066851879e-03
8.462969579770658e+09,2.240682689032993e-03
8.462969581356545e+09,2.140592212618506e-03
8.462969582859835e+09,2.037058888764059e-03
8.462969584302737e+09,1.928407477694762e-03
8.462969585705962e+09,1.814310543874397e-03
8.462969587092625e+09,1.695357487136477e-03
8.462969588491808e+09,1.581487912037791e-03
8.462969589942550e+09,1.462660394208088e-03
8.462969591502429e+09,1.337772041770289e-03
8.462969593210603e+09,1.209653422876718e-03
8.462969595035083e+09,1.087019772530281e-03
8.462969597139049e+09,9.660661510558024e-04
8.462969599348667e+09,8.710376007010947e-04
8.462969601581394e+09,8.170284621746251e-04
8.462969603940787e+09,7.658575397679335e-04
8.462969606458741e+09,7.175143506888409e-04
8.462969609092475e+09,6.846011001090635e-04
8.462969611882354e+09,6.534608484460451e-04
8.462969614851501e+09,6.229545468836954e-04
8.462969618013011e+09,5.936043141010312e-04
8.462969621372999e+09,5.649129773299814e-04
8.462969624932240e+09,5.372513368339898e-04
8.462969628687547e+09,5.109208921807642e-04
8.462969632633127e+09,4.861391136107453e-04
8.462969641066540e+09,5.060042565822547e-04
8.462969645540810e+09,5.299038809987239e-04
8.462969650180231e+09,5.548345581740826e-04
8.462969654983132e+09,5.810254289828541e-04
8.462969659951590e+09,6.087679837353881e-04
8.462969665092636e+09,6.384322318963467e-04
8.462969670420002e+09,6.704932615637825e-04
8.462969675956963e+09,7.055769561478384e-04
8.462969681741559e+09,7.445436621575652e-04
8.462969687837397e+09,7.886561840326215e-04
8.462969694360065e+09,8.399712000401290e-04
8.462969701484853e+09,9.018155231808024e-04
8.462969709600807e+09,9.811394250001200e-04
8.462969717737389e+09,1.071992541258772e-03
8.462969723706659e+09,1.146504035603851e-03
8.462969728570035e+09,1.211269633596772e-03
8.462969732690275e+09,1.266622989029259e-03
8.462969736183918e+09,1.310198152309918e-03
8.462969739208115e+09,1.340743217026043e-03
8.462969741895432e+09,1.357139963493436e-03
8.462969747043560e+09,1.338537791911952e-03
8.462969749291126e+09,1.302404786187724e-03
8.462969751424017e+09,1.251483108369171e-03
8.462969753510204e+09,1.188501250014350e-03
8.462969755615526e+09,1.116099022003843e-03
8.462969757814096e+09,1.036524252596707e-03
8.462969760207864e+09,9.512387516939950e-04
8.462969762947679e+09,8.610286787346278e-04
8.462969766309147e+09,7.666204404349113e-04
8.462969769399245e+09,7.099821409177089e-04
8.462969772403823e+09,6.609682521960227e-04
8.462969775522492e+09,6.169819239650031e-04
8.462969778823462e+09,5.750994991679228e-04
8.462969782349175e+09,5.354761992879109e-04
8.462969786133968e+09,4.982708426185065e-04
8.462969790209126e+09,4.873383022084409e-04
8.462969816173914e+09,4.813295670501161e-04
8.462969822824503e+09,4.737370235409781e-04
8.462969830133686e+09,4.644773143181953e-04
8.462969838213327e+09,4.537178911120811e-04
8.462969847019205e+09,4.418468149373357e-04
8.462969856693951e+09,4.290002052244041e-04
8.462969867394330e+09,4.152926535570674e-04
8.462969879312120e+09,4.008044329012987e-04
8.462969892640576e+09,3.856261115628539e-04
8.462969907407329e+09,3.699982745620397e-04
8.462969923018627e+09,3.545987592284047e-04
8.462969938206642e+09,3.403218090183951e-04
8.462969952205006e+09,3.272581048615189e-04
8.462969965023088e+09,3.148019726857425e-04
8.462969976897472e+09,3.022842922413803e-04
8.462969988051021e+09,2.892050996346560e-04
8.462969998663865e+09,2.752812459960063e-04
8.462970008893950e+09,2.604421045640896e-04
8.462970018906837e+09,2.448563268146077e-04
8.462970028902240e+09,2.298164371608942e-04
8.462970039136821e+09,2.139631880982036e-04
8.462970049963595e+09,1.973585707722546e-04
8.462970061755313e+09,1.802236804635270e-04
8.462970074288215e+09,1.637457012666100e-04
8.462970088591933e+09,1.475341854867950e-04
8.462970104764270e+09,1.325321510070658e-04
8.462970120463935e+09,1.222283534099997e-04
8.462970136628049e+09,1.154507514371660e-04
8.462970153280067e+09,1.092416695883396e-04
8.462970170453162e+09,1.048637597788629e-04
8.462970188367636e+09,1.011053798676719e-04
8.462970207126216e+09,9.746064214528461e-05
8.462970226773330e+09,9.385189290124352e-05
8.462970247319207e+09,9.032834910373298e-05
8.462970291053868e+09,9.541101070184807e-05
8.462970314196342e+09,1.000083673608739e-04
8.462970338159765e+09,1.048030322664820e-04
8.462970362933119e+09,1.098400938991816e-04
8.462970388521321e+09,1.151764868552173e-04
8.462970414952103e+09,1.208843274313820e-04
8.462970442285295e+09,1.270562035412675e-04
8.462970470627622e+09,1.338141507227336e-04
8.462970500159729e+09,1.413259987056443e-04
8.462970531192830e+09,1.498381551848734e-04
8.462970564075488e+09,1.596785625749817e-04
8.462970599143531e+09,1.712682071164441e-04
8.462970638021507e+09,1.856304259613506e-04
8.462970669867150e+09,1.986088514105130e-04
8.462970696324407e+09,2.099815043900958e-04
8.462970718945494e+09,2.195918409776684e-04
8.462970738344089e+09,2.269537772340895e-04
8.462970755120275e+09,2.317225191083036e-04
8.462970798893332e+09,2.283123849917523e-04
8.462970811689905e+09,2.210494382062816e-04
8.462970824033480e+09,2.114161596014134e-04
8.462970836342881e+09,1.999048197251291e-04
8.462970849061895e+09,1.869433333897480e-04
8.462970862773580e+09,1.728255301471422e-04
8.462970878140233e+09,1.578860446505527e-04
8.462970896615896e+09,1.420540064704664e-04
8.462970914650806e+09,1.291093109741160e-04
8.462970931645878e+09,1.195120458722004e-04
8.462970949028053e+09,1.120890370418599e-04
8.462970967273821e+09,1.050155417781140e-04
8.462970986637371e+09,1.009895053948198e-04
8.462971007316290e+09,1.022700393055054e-04
8.462971137079892e+09,1.008017695642603e-04
8.462971170016020e+09,9.925393187735327e-05
8.462971206136318e+09,9.739353320585486e-05
8.462971246038690e+09,9.525531141704564e-05
8.462971289422929e+09,9.292286289091829e-05
8.462971336860427e+09,9.042892079812730e-05
8.462971388842700e+09,8.780151136401157e-05
8.462971445377239e+09,8.507376483742072e-05
8.462971504972796e+09,8.230564370176431e-05
8.462971564212973e+09,7.957347923448339e-05
8.462971620149753e+09,7.687989570837373e-05
8.462971672080544e+09,7.413005315120304e-05
8.462971720527383e+09,7.120838865483294e-05
8.462971766222936e+09,6.803675450908028e-05
8.462971809850083e+09,6.459416362029904e-05
8.462971852104364e+09,6.104903126401260e-05
8.462971893808607e+09,5.735594148452316e-05
8.462971935992039e+09,5.348827885730120e-05
8.462971979990358e+09,4.948960376623520e-05
8.462972027357202e+09,4.541585799949369e-05
8.462972078662083e+09,4.143772960998683e-05
8.462972138944548e+09,3.744779598389653e-05
8.462972210047194e+09,3.368271213995820e-05
8.462972275123219e+09,3.102003937475713e-05
8.462972339436178e+09,2.922699627308574e-05
8.462972404526793e+09,2.783645524971598e-05
8.462972471743785e+09,2.673391196644034e-05
8.462972541620196e+09,2.595320371706669e-05
8.462972614376297e+09,2.516614480179951e-05
8.462972690070662e+09,2.579690585855298e-05
8.462972768668017e+09,2.714228220391286e-05
8.462972850083205e+09,2.854111256676142e-05
8.462972934214777e+09,3.000470862273291e-05
8.462973020972743e+09,3.154717228660058e-05
8.462973110303190e+09,3.318620080020295e-05
8.462973202212812e+09,3.494413304154482e-05
8.462973296797888e+09,3.684947415305755e-05
8.462973394285261e+09,3.893927977725182e-05
8.462973495099212e+09,4.126305576175581e-05
8.462973599980297e+09,4.388928194878309e-05
8.462973709319649e+09,4.689053949299005e-05
8.462973822972246e+09,5.032543300170830e-05
8.462973940622533e+09,5.420339462717973e-05
8.462974030720580e+09,5.729304853044444e-05
8.462974109210741e+09,5.987563894064136e-05
8.462974177078501e+09,6.176510779621659e-05
8.462974236416904e+09,6.286489099504889e-05
8.462974393169106e+09,6.093138031575379e-05
8.462974440090985e+09,5.863168899207857e-05
8.462974486183146e+09,5.574162748858679e-05
8.462974533148267e+09,5.239724889412573e-05
8.462974582602035e+09,4.873222432771510e-05
8.462974637532726e+09,4.479376581842142e-05
8.462974702015072e+09,4.062369724715536e-05
8.462974771758403e+09,3.680105070167776e-05
8.462974834527712e+09,3.395628665511060e-05
8.462974897492095e+09,3.159535608384742e-05
8.462974963110792e+09,2.967311993986028e-05
8.462975032421452e+09,3.022436072722942e-05
8.462975106189422e+09,3.058083103489926e-05
8.462975567430378e+09,2.999342425179634e-05
8.462975684735585e+09,2.952086461788563e-05
8.462975811751114e+09,2.897454753680846e-05
8.462975949256207e+09,2.837138604354875e-05
8.462976098266256e+09,2.772311242073167e-05
8.462976258676229e+09,2.703877783917159e-05
8.462976427523434e+09,2.632560996621766e-05
8.462976597791529e+09,2.558770481170381e-05
8.462976761829894e+09,2.481697111970151e-05
8.462976916099915e+09,2.398953664735124e-05
8.462977060763746e+09,2.307942117891625e-05
8.462977197365527e+09,2.207350289034401e-05
8.462977327847090e+09,2.097622877317625e-05
8.462977454532890e+09,1.980460717554162e-05
8.462977580270854e+09,1.857981573326225e-05
8.462977708554852e+09,1.732115481720470e-05
8.462977843924302e+09,1.610389952229213e-05
8.462977991610426e+09,1.487637319551269e-05
8.462978155112071e+09,1.367912259452591e-05
8.462978361162130e+09,1.244080564991860e-05
8.462978561184101e+09,1.151361750436153e-05
8.462978749157584e+09,1.085567405392187e-05
8.462978932176615e+09,1.038025393813671e-05
8.462979117522908e+09,1.003546399429824e-05
8.462979307505734e+09,9.799399087124581e-06
8.462979503076229e+09,1.021541334584293e-05
8.462979704658559e+09,1.073547341420651e-05
8.462979912420144e+09,1.127253758544312e-05
8.462980126415874e+09,1.183179171016864e-05
8.462980346686340e+09,1.241935769848784e-05
8.462980573337575e+09,1.304265391423698e-05
8.462980806617640e+09,1.371081583537598e-05
8.462981047004752e+09,1.443524366333149e-05
8.462981295325129e+09,1.523032600953806e-05
8.462981552917603e+09,1.611425568154948e-05
8.462981821802606e+09,1.710909709108565e-05
8.462982097230445e+09,1.820590521016856e-05
8.462982377157975e+09,1.938179555512825e-05
8.462982613091262e+09,2.037033477348823e-05
8.462982820288267e+09,2.115479141709069e-05
8.462982998772369e+09,2.167021122559442e-05
8.462983157910904e+09,2.190672214108547e-05
8.462983464063693e+09,2.143766739177612e-05
8.462983600863812e+09,2.076618594165565e-05
8.462983733964548e+09,1.987278579850283e-05
8.462983867962340e+09,1.880793631175989e-05
8.462984006867213e+09,1.762347576833355e-05
8.462984159916265e+09,1.632784511899101e-05
8.462984336106194e+09,1.494894876335068e-05
8.462984528718005e+09,1.364222744558998e-05
8.462984707290120e+09,1.262653158570756e-05
8.462984883005858e+09,1.179323993482926e-05
8.462985457769787e+09,1.197194503458268e-05
8.462986425075179e+09,1.177857888230498e-05
8.462986718344504e+09,1.162193964338089e-05
8.462987038569039e+09,1.143435748423254e-05
8.462987380528204e+09,1.122529317915212e-05
8.462987743007714e+09,1.099882417422133e-05
8.462988119549255e+09,1.075671197085012e-05
8.462988497852596e+09,1.049763874482329e-05
8.462988865008616e+09,1.021626554842797e-05
8.462989214121748e+09,9.904202606955332e-06
8.462989544526565e+09,9.554042809081216e-06
8.462989858789263e+09,9.163230956995186e-06
8.462990161026488e+09,8.734952930211156e-06
8.462990456604790e+09,8.276208476258932e-06
8.462990752215070e+09,7.795122470374332e-06
8.462991056202790e+09,7.337747828700844e-06
8.462991379854315e+09,6.866703224961962e-06
8.462991727086714e+09,6.396115752717012e-06
8.462992107065490e+09,5.942310896939462e-06
8.462992572851689e+09,5.485937766589179e-06
8.462993023412351e+09,5.146964600874369e-06
8.462993456234699e+09,4.905752172950693e-06
8.462993873338002e+09,4.740081578082633e-06
8.462994290902618e+09,4.629520937966070e-06
8.462994715170603e+09,4.801969749985282e-06
8.462995148780252e+09,5.046484375126447e-06
8.462995593106138e+09,5.297500330055447e-06
8.462996048979062e+09,5.557832931540973e-06
8.462996517043285e+09,5.830599908539096e-06
8.462996997992171e+09,6.119404429923281e-06
8.462997492760137e+09,6.428484500815790e-06
8.462998002701317e+09,6.762807973226576e-06
